407, 0,  0.000100578
408, 0,  0.000100578
409, 0,  0.000100578
410, 0,  0.000100578
411, 0,  0.000100578
412, 0,  0.000100578
413, 0,  0.000100578
414, 0,  0.000100578
415, 0,  0.000100578
416, 0,  0.000100578
417, 0,  0.000100578
418, 0,  0.000100578
419, 0,  0.000100578
420, 0,  0.000100578
421, 0,  0.000100578
422, 0,  0.000100578
423, 0,  0.000100578
424, 0,  0.000100578
425, 0,  0.000100578
426, 0,  0.000100578
427, 0,  0.000100578
428, 0,  0.000100578
429, 0,  0.000100578
430, 0,  0.000100578
431, 0,  0.000100578
432, 0,  0.000100578
433, 0,  0.000100578
434, 0,  0.000100578
435, 0,  0.000100578
436, 0,  0.000100578
437, 0,  0.000100578
438, 0,  0.000100578
439, 0,  0.000100578
440, 0,  0.000100578
441, 0,  0.000100578
442, 0,  0.000100578
443, 0,  0.000100578
444, 0,  0.000100578
445, 0,  0.000100578
446, 0,  0.000100578
447, 0,  0.000100578
448, 0,  0.000100578
449, 0,  0.000100578
450, 0,  0.000100578
451, 0,  0.000100578
452, 0,  0.000100578
453, 0,  0.000100578
454, 0,  0.000100578
455, 0,  0.000100578
456, 0,  0.000100578
457, 0,  0.000100578
458, 0,  0.000100578
459, 0,  0.000100578
460, 0,  0.000100578
461, 0,  0.000100578
462, 0,  0.000100578
463, 0,  0.000100578
464, 0,  0.000100578
465, 0,  0.000100578
466, 0,  0.000100578
467, 0,  0.000100578
468, 0,  0.000100578
469, 0,  0.000100578
470, 0,  0.000100578
471, 0,  0.000100578
472, 0,  0.000100578
473, 0,  0.000100578
474, 0,  0.000100578
475, 0,  0.000100578
476, 0,  0.000100578
477, 0,  0.000100578
478, 0,  0.000100578
479, 0,  0.000100578
480, 0,  0.000100578
481, 0,  0.000100578
482, 0,  0.000100578
483, 0,  0.000100578
484, 0,  0.000100578
485, 0,  0.000100578
486, 0,  0.000100578
487, 0,  0.000100578
488, 0,  0.000100578
489, 0,  0.000100578
490, 0,  0.000100578
491, 0,  0.000100578
492, 0,  0.000100578
493, 0,  0.000100578
494, 0,  0.000100578
495, 0,  0.000100578
496, 0,  0.000100578
497, 0,  0.000100578
498, 0,  0.000100578
499, 0,  0.000100578
500, 0,  0.000100578
501, 0,  0.000100578
502, 0,  0.000100578
503, 0,  0.000100578
504, 0,  0.000100578
505, 0,  0.000100578
506, 0,  0.000100578
507, 0,  0.000100578
508, 0,  0.000100578
509, 0,  0.000100578
510, 0,  0.000100578
511, 0,  0.000100578
512, 0,  0.000100578
513, 0,  0.000100578
514, 0,  0.000100578
515, 0,  0.000100578
516, 0,  0.000100578
517, 0,  0.000100578
518, 0,  0.000100578
519, 0,  0.000100578
520, 0,  0.000100578
521, 0,  0.000100578
522, 0,  0.000100578
523, 0,  0.000100578
524, 0,  0.000100578
525, 0,  0.000100578
526, 0,  0.000100578
527, 0,  0.000100578
528, 0,  0.000100578
529, 0,  0.000100578
530, 0,  0.000100578
531, 0,  0.000100578
532, 0,  0.000100578
533, 0,  0.000100578
534, 0,  0.000100578
535, 0,  0.000100578
536, 0,  0.000100578
537, 0,  0.000100578
538, 0,  0.000100578
539, 0,  0.000100578
540, 0,  0.000100578
541, 0,  0.000100578
542, 0,  0.000100578
543, 0,  0.000100578
544, 0,  0.000100578
545, 0,  0.000100578
546, 0,  0.000100578
547, 0,  0.000100578
548, 0,  0.000100578
549, 0,  0.000100578
550, 0,  0.000100578
551, 0,  0.000100578
552, 0,  0.000100578
553, 0,  0.000100578
554, 0,  0.000100578
555, 0,  0.000100578
556, 0,  0.000100578
557, 0,  0.000100578
558, 0,  0.000100578
559, 0,  0.000100578
560, 0,  0.000100578
561, 0,  0.000100578
562, 0,  0.000100578
563, 0,  0.000100578
564, 0,  0.000100578
565, 0,  0.000100578
566, 0,  0.000100578
567, 0,  0.000100578
568, 0,  0.000100578
569, 0,  0.000100578
570, 0,  0.000100578
571, 0,  0.000100578
572, 0,  0.000100578
573, 0,  0.000100578
574, 0,  0.000100578
575, 0,  0.000100578
576, 0,  0.000100578
577, 0,  0.000100578
578, 0,  0.000100578
579, 0,  0.000100578
580, 0,  0.000100578
581, 0,  0.000100578
582, 0,  0.000100578
583, 0,  0.000100578
584, 0,  0.000100578
585, 0,  0.000100578
586, 0,  0.000100578
587, 0,  0.000100578
588, 0,  0.000100578
589, 0,  0.000100578
590, 0,  0.000100578
591, 0,  0.000100578
592, 0,  0.000100578
593, 0,  0.000100578
594, 0,  0.000100578
595, 0,  0.000100578
596, 0,  0.000100578
597, 0,  0.000100578
598, 0,  0.000100578
599, 0,  0.000100578
600, 0,  0.000100578
601, 0,  0.000100578
602, 0,  0.000100578
603, 0,  0.000100578
604, 0,  0.000100578
605, 0,  0.000100578
606, 0,  0.000100578
607, 0,  0.000100578
608, 0,  0.000100578
609, 0,  0.000100578
610, 0,  0.000100578
611, 0,  0.000100578
612, 0,  0.000100578
613, 0,  0.000100578
614, 0,  0.000100578
615, 0,  0.000100578
616, 0,  0.000100578
617, 0,  0.000100578
618, 0,  0.000100578
619, 0,  0.000100578
620, 0,  0.000100578
621, 0,  0.000100578
622, 0,  0.000100578
623, 0,  0.000100578
624, 0,  0.000100578
625, 0,  0.000100578
626, 0,  0.000100578
627, 0,  0.000100578
628, 0,  0.000100578
629, 0,  0.000100578
630, 0,  0.000100578
631, 0,  0.000100578
632, 0,  0.000100578
633, 0,  0.000100578
634, 0,  0.000100578
635, 0,  0.000100578
636, 0,  0.000100578
637, 0,  0.000100578
638, 0,  0.000100578
639, 0,  0.000100578
640, 0,  0.000100578
641, 0,  0.000100578
642, 0,  0.000100578
643, 0,  0.000100578
644, 0,  0.000100578
645, 0,  0.000100578
646, 0,  0.000100578
647, 0,  0.000100578
648, 0,  0.000100578
649, 0,  0.000100578
650, 0,  0.000100578
651, 0,  0.000100578
652, 0,  0.000100578
653, 0,  0.000100578
654, 0,  0.000100578
655, 0,  0.000100578
656, 0,  0.000100578
657, 0,  0.000100578
658, 0,  0.000100578
659, 0,  0.000100578
660, 0,  0.000100578
661, 0,  0.000100578
662, 0,  0.000100578
663, 0,  0.000100578
664, 0,  0.000100578
665, 0,  0.000100578
666, 0,  0.000100578
667, 0,  0.000100578
668, 0,  0.000100578
669, 0,  0.000100578
670, 0,  0.000100578
671, 0,  0.000100578
672, 0,  0.000100578
673, 0,  0.000100578
674, 0,  0.000100578
675, 0,  0.000100578
676, 0,  0.000100578
677, 0,  0.000100578
678, 0,  0.000100578
679, 0,  0.000100578
680, 0,  0.000100578
681, 0,  0.000100578
682, 0,  0.000100578
683, 0,  0.000100578
684, 0,  0.000100578
685, 0,  0.000100578
686, 0,  0.000100578
687, 0,  0.000100578
688, 0,  0.000100578
689, 0,  0.000100578
690, 0,  0.000100578
691, 0,  0.000100578
692, 0,  0.000100578
693, 0,  0.000100578
694, 0,  0.000100578
695, 0,  0.000100578
696, 0,  0.000100578
697, 0,  0.000100578
698, 0,  0.000100578
699, 0,  0.000100578
700, 0,  0.000100578
701, 0,  0.000100578
702, 0,  0.000100578
703, 0,  0.000100578
704, 0,  0.000100578
705, 0,  0.000100578
706, 0,  0.000100578
707, 0,  0.000100578
708, 0,  0.000100578
709, 0,  0.000100578
710, 0,  0.000100578
711, 0,  0.000100578
712, 0,  0.000100578
713, 0,  0.000100578
714, 0,  0.000100578
715, 0,  0.000100578
716, 0,  0.000100578
717, 0,  0.000100578
718, 0,  0.000100578
719, 0,  0.000100578
720, 0,  0.000100578
721, 0,  0.000100578
722, 0,  0.000100578
723, 0,  0.000100578
724, 0,  0.000100578
725, 0,  0.000100578
726, 0,  0.000100578
727, 0,  0.000100578
728, 0,  0.000100578
729, 0,  0.000100578
730, 0,  0.000100578
731, 0,  0.000100578
732, 0,  0.000100578
733, 0,  0.000100578
734, 0,  0.000100578
735, 0,  0.000100578
736, 0,  0.000100578
737, 0,  0.000100578
738, 0,  0.000100578
739, 0,  0.000100578
740, 0,  0.000100578
741, 0,  0.000100578
742, 0,  0.000100578
743, 0,  0.000100578
744, 0,  0.000100578
745, 0,  0.000100578
746, 0,  0.000100578
747, 0,  0.000100578
748, 0,  0.000100578
749, 0,  0.000100578
750, 0,  0.000100578
751, 0,  0.000100578
752, 0,  0.000100578
753, 0,  0.000100578
754, 0,  0.000100578
755, 0,  0.000100578
756, 0,  0.000100578
757, 0,  0.000100578
758, 0,  0.000100578
759, 0,  0.000100578
760, 0,  0.000100578
761, 0,  0.000100578
762, 0,  0.000100578
763, 0,  0.000100578
764, 0,  0.000100578
765, 0,  0.000100578
766, 0,  0.000100578
767, 0,  0.000100578
768, 0,  0.000100578
769, 0,  0.000100578
770, 0,  0.000100578
771, 0,  0.000100578
772, 0,  0.000100578
773, 0,  0.000100578
774, 0,  0.000100578
775, 0,  0.000100578
776, 0,  0.000100578
777, 0,  0.000100578
778, 0,  0.000100578
779, 0,  0.000100578
780, 0,  0.000100578
781, 0,  0.000100578
782, 0,  0.000100578
783, 0,  0.000100578
784, 0,  0.000100578
785, 0,  0.000100578
786, 0,  0.000100578
787, 0,  0.000100578
788, 0,  0.000100578
789, 0,  0.000100578
790, 0,  0.000100578
791, 0,  0.000100578
792, 0,  0.000100578
793, 0,  0.000100578
794, 0,  0.000100578
795, 0,  0.000100578
796, 0,  0.000100578
797, 0,  0.000100578
798, 0,  0.000100578
799, 0,  0.000100578
800, 0,  0.000100578
801, 0,  0.000100578
802, 0,  0.000100578
803, 0,  0.000100578
804, 0,  0.000100578
805, 0,  0.000100578
806, 0,  0.000100578
807, 0,  0.000100578
808, 0,  0.000100578
809, 0,  0.000100578
810, 0,  0.000100578
811, 0,  0.000100578
812, 0,  0.000100578
813, 0,  0.000100578
814, 0,  0.000100578
815, 0,  0.000100578
816, 0,  0.000100578
817, 0,  0.000100578
818, 0,  0.000100578
819, 0,  0.000100578
820, 0,  0.000100578
821, 0,  0.000100578
822, 0,  0.000100578
823, 0,  0.000100578
824, 0,  0.000100578
825, 0,  0.000100578
826, 0,  0.000100578
827, 0,  0.000100578
828, 0,  0.000100578
829, 0,  0.000100578
830, 0,  0.000100578
831, 0,  0.000100578
832, 0,  0.000100578
833, 0,  0.000100578
834, 0,  0.000100578
835, 0,  0.000100578
836, 0,  0.000100578
837, 0,  0.000100578
838, 0,  0.000100578
839, 0,  0.000100578
840, 0,  0.000100578
841, 0,  0.000100578
842, 0,  0.000100578
843, 0,  0.000100578
844, 0,  0.000100578
845, 0,  0.000100578
846, 0,  0.000100578
847, 0,  0.000100578
848, 0,  0.000100578
849, 0,  0.000100578
850, 0,  0.000100578
851, 0,  0.000100578
852, 0,  0.000100578
853, 0,  0.000100578
854, 0,  0.000100578
855, 0,  0.000100578
856, 0,  0.000100578
857, 0,  0.000100578
858, 0,  0.000100578
859, 0,  0.000100578
860, 0,  0.000100578
861, 0,  0.000100578
862, 0,  0.000100578
863, 0,  0.000100578
864, 0,  0.000100578
865, 0,  0.000100578
866, 0,  0.000100578
867, 0,  0.000100578
868, 0,  0.000100578
869, 0,  0.000100578
870, 0,  0.000100578
871, 0,  0.000100578
872, 0,  0.000100578
873, 0,  0.000100578
874, 0,  0.000100578
875, 0,  0.000100578
876, 0,  0.000100578
877, 0,  0.000100578
878, 0,  0.000100578
879, 0,  0.000100578
880, 0,  0.000100578
881, 0,  0.000100578
882, 0,  0.000100578
883, 0,  0.000100578
884, 0,  0.000100578
885, 0,  0.000100578
886, 0,  0.000100578
887, 0,  0.000100578
888, 0,  0.000100578
889, 0,  0.000100578
890, 0,  0.000100578
891, 0,  0.000100578
892, 0,  0.000100578
893, 0,  0.000100578
894, 0,  0.000100578
895, 0,  0.000100578
896, 0,  0.000100578
897, 0,  0.000100578
898, 0,  0.000100578
899, 0,  0.000100578
900, 0,  0.000100578
901, 0,  0.000100578
902, 0,  0.000100578
903, 0,  0.000100578
904, 0,  0.000100578
905, 0,  0.000100578
906, 0,  0.000100578
907, 0,  0.000100578
908, 0,  0.000100578
909, 0,  0.000100578
910, 0,  0.000100578
911, 0,  0.000100578
912, 0,  0.000100578
913, 0,  0.000100578
914, 0,  0.000100578
915, 0,  0.000100578
916, 0,  0.000100578
917, 0,  0.000100578
918, 0,  0.000100578
919, 0,  0.000100578
920, 0,  0.000100578
921, 0,  0.000100578
922, 0,  0.000100578
923, 0,  0.000100578
924, 0,  0.000100578
925, 0,  0.000100578
926, 0,  0.000100578
927, 0,  0.000100578
928, 0,  0.000100578
929, 0,  0.000100578
930, 0,  0.000100578
931, 0,  0.000100578
932, 0,  0.000100578
933, 0,  0.000100578
934, 0,  0.000100578
935, 0,  0.000100578
936, 0,  0.000100578
937, 0,  0.000100578
938, 0,  0.000100578
939, 0,  0.000100578
940, 0,  0.000100578
941, 0,  0.000100578
942, 0,  0.000100578
943, 0,  0.000100578
944, 0,  0.000100578
945, 0,  0.000100578
946, 0,  0.000100578
947, 0,  0.000100578
948, 0,  0.000100578
949, 0,  0.000100578
950, 0,  0.000100578
951, 0,  0.000100578
952, 0,  0.000100578
953, 0,  0.000100578
954, 0,  0.000100578
955, 0,  0.000100578
956, 0,  0.000100578
957, 0,  0.000100578
958, 0,  0.000100578
959, 0,  0.000100578
960, 0,  0.000100578
961, 0,  0.000100578
962, 0,  0.000100578
963, 0,  0.000100578
964, 0,  0.000100578
965, 0,  0.000100578
966, 0,  0.000100578
967, 0,  0.000100578
968, 0,  0.000100578
969, 0,  0.000100578
970, 0,  0.000100578
971, 0,  0.000100578
972, 0,  0.000100578
973, 0,  0.000100578
974, 0,  0.000100578
975, 0,  0.000100578
976, 0,  0.000100578
977, 0,  0.000100578
978, 0,  0.000100578
979, 0,  0.000100578
980, 0,  0.000100578
981, 0,  0.000100578
982, 0,  0.000100578
983, 0,  0.000100578
984, 0,  0.000100578
985, 0,  0.000100578
986, 0,  0.000100578
987, 0,  0.000100578
988, 0,  0.000100578
989, 0,  0.000100578
990, 0,  0.000100578
991, 0,  0.000100578
992, 0,  0.000100578
993, 0,  0.000100578
994, 0,  0.000100578
995, 0,  0.000100578
996, 0,  0.000100578
997, 0,  0.000100578
998, 0,  0.000100578
999, 0,  0.000100578
1000, 0,  0.000100578
1001, 0,  0.000100578
1002, 0,  0.000100578
1003, 0,  0.000100578
1004, 0,  0.000100578
1005, 0,  0.000100578
1006, 0,  0.000100578
1007, 0,  0.000100578
1008, 0,  0.000100578
1009, 0,  0.000100578
1010, 0,  0.000100578
1011, 0,  0.000100578
1012, 0,  0.000100578
1013, 0,  0.000100578
1014, 0,  0.000100578
1015, 0,  0.000100578
1016, 0,  0.000100578
1017, 0,  0.000100578
1018, 0,  0.000100578
1019, 0,  0.000100578
1020, 0,  0.000100578
1021, 0,  0.000100578
1022, 0,  0.000100578
1023, 0,  0.000100578
1024, 0,  0.000100578
1025, 0,  0.000100578
1026, 0,  0.000100578
1027, 0,  0.000100578
1028, 0,  0.000100578
1029, 0,  0.000100578
1030, 0,  0.000100578
1031, 0,  0.000100578
1032, 0,  0.000100578
1033, 0,  0.000100578
1034, 0,  0.000100578
1035, 0,  0.000100578
1036, 0,  0.000100578
1037, 0,  0.000100578
1038, 0,  0.000100578
1039, 0,  0.000100578
1040, 0,  0.000100578
1041, 0,  0.000100578
1042, 0,  0.000100578
1043, 0,  0.000100578
1044, 0,  0.000100578
1045, 0,  0.000100578
1046, 0,  0.000100578
1047, 0,  0.000100578
1048, 0,  0.000100578
1049, 0,  0.000100578
1050, 0,  0.000100578
1051, 0,  0.000100578
1052, 0,  0.000100578
1053, 0,  0.000100578
1054, 0,  0.000100578
1055, 0,  0.000100578
1056, 0,  0.000100578
1057, 0,  0.000100578
1058, 0,  0.000100578
1059, 0,  0.000100578
1060, 0,  0.000100578
1061, 0,  0.000100578
1062, 0,  0.000100578
1063, 0,  0.000100578
1064, 0,  0.000100578
1065, 0,  0.000100578
1066, 0,  0.000100578
1067, 0,  0.000100578
1068, 0,  0.000100578
1069, 0,  0.000100578
1070, 0,  0.000100578
1071, 0,  0.000100578
1072, 0,  0.000100578
1073, 0,  0.000100578
1074, 0,  0.000100578
1075, 0,  0.000100578
1076, 0,  0.000100578
1077, 0,  0.000100578
1078, 0,  0.000100578
1079, 0,  0.000100578
1080, 0,  0.000100578
1081, 0,  0.000100578
1082, 0,  0.000100578
1083, 0,  0.000100578
1084, 0,  0.000100578
1085, 0,  0.000100578
1086, 0,  0.000100578
1087, 0,  0.000100578
1088, 0,  0.000100578
1089, 0,  0.000100578
1090, 0,  0.000100578
1091, 0,  0.000100578
1092, 0,  0.000100578
1093, 0,  0.000100578
1094, 0,  0.000100578
1095, 0,  0.000100578
1096, 0,  0.000100578
1097, 0,  0.000100578
1098, 0,  0.000100578
1099, 0,  0.000100578
1100, 0,  0.000100578
1101, 0,  0.000100578
1102, 0,  0.000100578
1103, 0,  0.000100578
1104, 0,  0.000100578
1105, 0,  0.000100578
1106, 0,  0.000100578
1107, 0,  0.000100578
1108, 0,  0.000100578
1109, 0,  0.000100578
1110, 0,  0.000100578
1111, 0,  0.000100578
1112, 0,  0.000100578
1113, 0,  0.000100578
1114, 0,  0.000100578
1115, 0,  0.000100578
1116, 0,  0.000100578
1117, 0,  0.000100578
1118, 0,  0.000100578
1119, 0,  0.000100578
1120, 0,  0.000100578
1121, 0,  0.000100578
1122, 0,  0.000100578
1123, 0,  0.000100578
1124, 0,  0.000100578
1125, 0,  0.000100578
1126, 0,  0.000100578
1127, 0,  0.000100578
1128, 0,  0.000100578
1129, 0,  0.000100578
1130, 0,  0.000100578
1131, 0,  0.000100578
1132, 0,  0.000100578
1133, 0,  0.000100578
1134, 0,  0.000100578
1135, 0,  0.000100578
1136, 0,  0.000100578
1137, 0,  0.000100578
1138, 0,  0.000100578
1139, 0,  0.000100578
1140, 0,  0.000100578
1141, 0,  0.000100578
1142, 0,  0.000100578
1143, 0,  0.000100578
1144, 0,  0.000100578
1145, 0,  0.000100578
1146, 0,  0.000100578
1147, 0,  0.000100578
1148, 0,  0.000100578
1149, 0,  0.000100578
1150, 0,  0.000100578
1151, 0,  0.000100578
1152, 0,  0.000100578
